"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-06-27","84","89","75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-06-30","83","88","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-02","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-03","85","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-06","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-07","75","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-08","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-10","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-11","81",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-13","80",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-14","81","89","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-15","84",,"76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-16","83",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-17","82",,"77"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-19","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-07-31","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-10","82","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-11","79","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-12","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-14","83","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-15","78","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-18","82","90","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-19","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-20","78",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-21","84","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-22","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-26","80","89","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-27","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-28","79",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-29","76",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-09-30","80",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-01","80","88","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-02","83","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-03","80",,"74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-04","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-05","81","90","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-06","80","90","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-07","79","89","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-08","86",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-10","82","91","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-11","81","90","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-12","81",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-13","82","90","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-14","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-15","79",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-16","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-18","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-19","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-20","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-21","81",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-22","82","91","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-23","81","93","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-26","85","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-28","86","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-10-30","81","90","69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-01","79","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-02","78","94","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-03","80","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-04","81","90","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-05","79",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-06","81","93","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-07","80",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-08","77",,"70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-09","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-10","74","93","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-11","82",,"62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-12","85","97",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-13","80","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-14","78","92","68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-15","83","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-16","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-17","78","93","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-18","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-19","80","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-21","88","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-22","85",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-23","79","103","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-24","80","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-28","77","98","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-11-30","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-01","81","98","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-02","85","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-03","79","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-05","74","97","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-07","78","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-08","85","96",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-09","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-10","80","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-11","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-12","73","87","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-14","73","90","58"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-15","73","92","58"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-16","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-17","77","92",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-19","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-20","76",,"63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-21","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-22","73","90","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-25","75",,"63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-26","73","92","64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-27","70",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-28","66",,"56"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-29","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-30","76","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1983-12-31","70",,"66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-01","69",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-06","75","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-07","74","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-08","72","84","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-09","69","83",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-10","68",,"54"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-11","70","84",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-12","72",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-13","74","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-14","72","90","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-15","71","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-16","67",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-17","74","91","62"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-21","68",,"63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-27","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-28","72",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-01-31","76","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-01","76","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-02","70",,"67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-03","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-04","79","94","63"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-05","72",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-07","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-08","79",,"64"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-10","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-12","76","98","60"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-14","75",,"65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-15","76","100","59"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-16","78",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-17","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-19","82","100","59"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-20","79","101",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-21","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-22","73",,"58"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-23","80",,"60"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-25","75",,"66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-02-27","72",,"61"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-03-08","71",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-03-23","80","98",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-03-24","87",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-03-27","80","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-03-29","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-03-30","77","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-01","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-02","86",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-03","86","102",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-04","70",,"65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-05","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-06","73",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-07","70","87","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-10","76","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-11","72","85",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-12","78","95","66"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-13","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-15","79","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-16","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-19","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-24","73","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-25","78","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-26","73","92","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-27","75","89","67"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-28","74",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-29","76","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-04-30","76",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-03","75","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-04","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-15","82","91",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-17","81","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-18","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-19","80","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-20","78",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-21","83",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-22","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-23","78",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-24","82",,"71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-25","80","90","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-26","80","89","72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-27","83",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-28","82",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-29","81",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-30","80","89","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-05-31","81","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-06-01","81","92","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-06-02","78","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-06-03","77",,"75"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-06-04","82","97",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-08-08","75",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-08-15","85","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-08-16","80","89","70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-08-18","86","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-01","81","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-03","81","87",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-04","78","87","71"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-09","80","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-12","78",,"73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-13","81","89","73"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-14","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-16","83","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-18","83","87","76"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-19","77",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-20","75","80",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-21","84","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-22","79",,"69"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-23","84",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-24","80",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-25","78","85",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-26","81","91","70"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-28","80","89","74"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-29","83","88",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-09-30","81",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-01","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-05","77","83",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-06","82","89",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-07","81","90",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-09","82",,"72"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-10","82",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-11","84","93",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-12","81","94",
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-13","79",,
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-14","75","89","65"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-15","79",,"68"
"GAM00061701","BANJUL INTERNATIONAL, GA","13.338","-16.652","29.0","1984-10-16","80",,"70"
