"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-22","81","86","76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-23","85","95","74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-24","76","83",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-25","83",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-26","84",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-27","81","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-28","84","95","75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-29","83",,"77"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-30","83","94","76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-03-31","86","95",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-01","83","95",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-02","81","95",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-03","80","92","75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-04","84","96","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-05","82","95","77"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-06","83","96",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-07","85","96",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-08","79","92",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-09","81","91","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-10","86","95","75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-11","85",,"77"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-12","84","94","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-13","80","94",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-14","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-15","83","95",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-16","81",,"72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-17","85","93","76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-18","80","90","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-19","80","91","75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-20","82","92",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-21","85",,"76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-22","81","93",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-23","81",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-24","80","85",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-25","84","92",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-26","85","95","76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-27","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-28","78",,"71"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-29","81",,"73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-04-30","83",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-01","83","91","76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-02","82","92",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-03","79",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-04","80","92","74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-05","82","94",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-06","77","81",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-07","81","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-08","82","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-09","77","84","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-10","82",,"73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-11","84","94",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-12","76","81",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-13","80","90","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-14","79","88",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-15","78","90",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-16","81",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-17","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-18","81","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-19","80","93",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-20","78","83","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-21","82","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-22","76","83","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-23","82","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-24","83","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-25","81","92",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-26","81","90",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-27","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-28","81","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-29","80","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-30","83","90",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-05-31","78","86",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-01","80",,"76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-02","83",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-03","83","92",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-04","80","90",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-05","77","88","71"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-06","78","86",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-07","79",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-08","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-10","82",,"73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-11","76",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-12","79","87","70"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-13","81",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-14","82",,"77"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-15","77","83",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-16","77","90","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-17","80","91","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-18","75","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-19","78","85",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-20","80","90",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-21","78","88","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-24","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-06-30","84",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-01","79",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-02","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-03","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-04","76","82",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-05","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-06","81","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-07","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-08","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-09","79",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-10","81","89","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-11","76",,"75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-12","75",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-14","81",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-15","79",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-16","78","86",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-17","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-18","78",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-19","78","82",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-20","81",,"75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-21","82","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-22","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-23","78","88",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-24","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-25","81","88","71"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-26","82","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-27","77","89","71"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-28","79",,"73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-29","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-30","83","90","74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-07-31","79","84",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-01","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-02","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-03","78","88","76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-04","77","82",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-05","79","85",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-06","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-07","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-10","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-11","76","84",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-12","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-13","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-14","80",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-15","79",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-16","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-17","77","84","74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-18","77","85",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-19","74",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-20","74",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-21","76",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-22","80","90","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-23","80","90","74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-24","79","85","74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-25","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-26","77","84",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-27","75","89","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-29","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-30","78","85",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-08-31","80",,"72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-01","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-02","74",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-04","77","84","70"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-05","76","88",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-08","85",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-09","83",,"75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-11","73",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-14","78","84","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-15","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-16","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-17","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-19","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-20","77",,"76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-21","76",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-23","80","88","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-24","76","81",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-25","73","84","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-26","74",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-27","77","89","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-28","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-29","77","85","74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-09-30","77","86",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-01","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-02","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-03","80","87",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-04","78",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-05","79","89","75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-06","77","81",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-07","80","86",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-08","78","90",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-09","74",,"72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-10","77","83","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-11","80","88",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-14","81",,"73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-15","80",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-16","76","91","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-17","77","84","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-18","80","90",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-19","77",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-21","80","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-22","74","78","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-26","75","92","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-27","77","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-28","75",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-29","77","92","73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-30","79","90","75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-10-31","81",,"76"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-01","77","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-03","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-04","76",,"72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-05","80","87",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-06","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-07","80","89",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-08","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-09","78","89","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-10","78",,"72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-11","76","84",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-12","80",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-13","81",,"75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-15","76","92","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-16","79","88",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-18","79",,"73"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-19","78",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-20","76",,"72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-21","82",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-22","78",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-23","76","87",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-24","79","87","72"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-27","78","87",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-28","79",,"74"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-29","78","91",
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-11-30","80","88","75"
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-12-01","81",,
"NIM00065250","PORT HARCOURT INTERNATIONAL, NI","5.015","6.95","26.5","2021-12-02","80","90",
