"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-01","78","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-03","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-04","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-07","86","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-08","84","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-12","85","96",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-16","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-19","87","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-20","86","98",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-23","91","94",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-27","90","98",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-05-28","88","95",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-06-06","87","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-06-09","87","94",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-06-10","88","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-06-11","86","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-07-31","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-07","87","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-08","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-11","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-12","81","87",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-14","80","83",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-15","85","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-16","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-18","84","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-19","86","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-20","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-26","77","85",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-27","82","86",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-08-28","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-09-25","80","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-09-29","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-02","83","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-03","87","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-06","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-07","83","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-10","89","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-14","88","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-15","84","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-17","83","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-20","78","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-23","87","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-27","85","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-28","87","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-30","82","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-10-31","76","83",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-03","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-04","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-05","87","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-06","87","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-07","86","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-08","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-11","88",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-12","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-15","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-17","83","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-18","83","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-19","87","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-20","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-21","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-24","81","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-25","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-27","83","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-11-28","78","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-01","83","94",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-02","81","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-09","85","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-14","77",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-15","76","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-17","82","89",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-18","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-19","82","90",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-22","80","94",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-23","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-24","74",,"64"
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-25","90","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-26","75","88",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1997-12-29","76",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-03","71",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-06","85","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-07","80","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-10","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-11","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-12","76",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-14","83","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-15","84","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-16","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-19","77","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-22","87",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-23","77","97",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-26","85","98",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-27","83","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-01-30","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-02-02","86","98",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-02-03","93","99",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-02-04","86","99",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-09","90","96",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-10","85","94",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-11","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-13","86","101",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-15","94","103",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-16","100","103",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-17","89",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-24","88","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-25","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-28","85","96",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-29","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-04-30","81","95",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","1998-05-01","85","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-07-21","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-07-22","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-07-25","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-07-26","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-07-31","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-02","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-03","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-04","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-05","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-07","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-08","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-09","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-10","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-12","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-14","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-15","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-16","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-17","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-18","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-19","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-21","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-22","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-23","87",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-24","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-25","76",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-26","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-28","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-29","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-08-31","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-01","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-02","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-04","88",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-05","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-06","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-08","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-09","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-11","74",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-12","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-13","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-14","76",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-15","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-16","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-18","75",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-19","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-20","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-21","79",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-23","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-25","78",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-28","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-09-29","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-02","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-03","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-04","82",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-05","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-07","87",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-09","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-10","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-11","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-13","81",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-14","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-16","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-17","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-18","87",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-19","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-20","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-21","80",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-23","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-24","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-25","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-26","87",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-27","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-30","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-10-31","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-01","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-02","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-03","87",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-04","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-06","87",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-07","89",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-08","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-09","86",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-10","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-11","92",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-13","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-14","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-15","85",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-16","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-17","83","93",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-18","84","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-20","83",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-21","83","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-22","83","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-23","88","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-24","84",,
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-25","83","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-26","83","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-27","87","92",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-28","85","91",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-29","83","94",
"PUM00061766","BISSAU OSWALDO VIEIRA INTERNATIONAL, PU","11.895","-15.654","39.3","2006-11-30","78",,
