"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-06-29","80","85",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-06-30","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-01","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-02","75",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-03","80","83",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-04","80","84",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-05","79","83",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-06","80","84",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-07","79","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-08","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-09","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-10","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-11","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-12","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-13","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-14","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-15","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-16","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-17","78","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-18","79","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-19","78","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-20","78",,"72"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-21","74",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-22","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-23","76","83","72"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-24","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-25","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-26","80",,"74"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-27","77",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-29","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-30","79",,"75"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-07-31","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-01","78","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-02","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-03","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-04","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-05","76","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-06","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-07","80","83",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-08","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-11","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-12","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-13","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-14","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-15","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-17","75",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-18","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-19","79",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-20","76",,"72"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-21","77","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-22","76","81",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-23","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-24","75","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-25","78","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-26","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-27","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-28","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-29","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-30","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-08-31","78",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-01","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-02","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-03","79","82",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-04","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-05","76",,"72"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-08","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-10","81","87",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-11","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-12","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-13","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-14","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-15","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-16","76",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-18","81","87",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-19","81","84",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-20","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-22","77",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-23","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-24","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-25","80","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-26","82","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-27","81","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-28","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-09-30","83","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-01","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-02","81",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-03","81",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-04","82","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-05","80","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-06","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-07","84","87",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-08","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-09","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-10","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-11","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-12","82","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-13","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-14","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-15","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-16","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-17","81","87",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-18","83",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-20","77","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-22","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-23","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-24","83","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-25","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-26","80",,"70"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-27","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-28","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-29","81","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-10-31","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-01","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-02","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-03","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-04","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-05","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-06","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-07","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-08","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-09","82","90","70"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-10","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-11","80","90","72"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-12","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-13","83","90","73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-14","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-15","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-16","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-17","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-18","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-19","79",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-20","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-21","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-22","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-23","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-24","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-25","82","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-26","83","87",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-27","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-28","85","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-29","81","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-11-30","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-01","84",,"75"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-02","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-03","84","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-04","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-05","82",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-06","84","87",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-07","84","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-08","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-09","84",,"74"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-10","84","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-11","84","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-12","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-13","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-14","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-15","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-16","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-17","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-19","83","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-20","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-21","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-22","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-23","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-24","85","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-25","78",,"73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-26","85","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-27","80","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-28","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-29","74",,"67"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-30","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2003-12-31","79","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-01","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-02","79","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-03","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-04","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-05","81","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-06","81","90","72"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-07","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-08","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-09","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-10","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-11","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-12","82","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-13","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-14","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-15","80","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-16","80","85",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-17","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-18","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-19","83","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-20","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-21","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-22","79",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-23","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-24","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-25","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-26","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-27","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-28","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-29","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-30","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-01-31","83","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-01","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-02","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-03","83","87",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-04","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-05","87",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-06","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-09","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-10","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-11","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-12","82","86",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-13","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-16","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-17","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-18","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-19","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-20","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-21","84","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-22","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-23","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-24","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-25","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-26","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-27","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-28","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-02-29","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-01","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-02","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-03","83","90","74"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-04","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-05","80",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-06","89",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-07","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-08","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-09","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-11","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-12","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-13","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-15","88","91",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-16","86","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-17","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-18","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-19","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-20","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-21","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-22","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-23","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-24","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-25","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-26","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-27","83","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-28","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-29","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-30","84","88","73"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-03-31","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-01","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-02","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-03","83",,"76"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-04","84","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-05","84","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-06","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-07","84",,"77"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-08","85","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-09","85","90",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-10","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-11","83",,"74"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-12","85","88",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-13","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-14","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-15","82",,"74"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-16","82","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-17","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-18","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-19","85",,"78"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-20","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-21","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-22","81",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-23","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-24","85","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-25","83",,"75"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-26","82",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-27","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-28","78",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-29","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-04-30","84",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-01","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-02","85",,"75"
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-03","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-04","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-05","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-06","83",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-07","85","89",
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-08","85",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-09","86",,
"SL000061856","LUNGI, SL","8.617","-13.2","27.0","2004-05-10","81",,"74"
